replicate,Policy,TimeMean,T80Median,ParetoTimeMaxT80,seed
2212,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2212,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2212,4_8C_80PER_4_8C_NEWSTRUCTURE,11.138913040201121,7332.741588482192,True,20260816
2212,5C_67PER_4C_NEWSTRUCTURE,10.150380333063334,6070.997852411116,True,20260816
2212,5_3C_54PER_4C_NEWSTRUCTURE,10.17117930492717,6357.04558164324,True,20260816
2212,5_6C_19PER_4_6C_NEWSTRUCTURE,10.241747525057457,5951.352492369283,False,20260816
2212,5_6C_36PER_4_3C_NEWSTRUCTURE,10.220191172607072,5391.091500758567,False,20260816
2212,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
2213,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
2213,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2213,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
2213,4_8C_80PER_4_8C_NEWSTRUCTURE,11.168857471139038,6982.200219712007,True,20260816
2213,5C_67PER_4C_NEWSTRUCTURE,10.150380333063334,6070.997852411116,True,20260816
2213,5_3C_54PER_4C_NEWSTRUCTURE,10.171000485935114,5878.466397957938,False,20260816
2213,5_6C_19PER_4_6C_NEWSTRUCTURE,10.244491471426256,5278.2812032069405,False,20260816
2213,5_6C_36PER_4_3C_NEWSTRUCTURE,10.2137414834793,4931.583407578173,False,20260816
2213,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
2214,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
2214,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2214,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
2214,4_8C_80PER_4_8C_NEWSTRUCTURE,11.13891304020112,7332.741588482192,True,20260816
2214,5C_67PER_4C_NEWSTRUCTURE,10.178886796166498,6350.4531030301405,True,20260816
2214,5_3C_54PER_4C_NEWSTRUCTURE,10.175083453604614,5961.4226583593,True,20260816
2214,5_6C_19PER_4_6C_NEWSTRUCTURE,10.222221586464086,5951.352492369283,False,20260816
2214,5_6C_36PER_4_3C_NEWSTRUCTURE,10.216123415811198,5391.091500758567,False,20260816
2214,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
2215,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
2215,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2215,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2215,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18124811840244,7332.741588482192,True,20260816
2215,5C_67PER_4C_NEWSTRUCTURE,10.15984682397415,6266.912988305452,True,20260816
2215,5_3C_54PER_4C_NEWSTRUCTURE,10.149184757071973,5961.4226583593,True,20260816
2215,5_6C_19PER_4_6C_NEWSTRUCTURE,10.259465169583583,5129.503375032457,False,20260816
2215,5_6C_36PER_4_3C_NEWSTRUCTURE,10.209425324516957,4931.583407578173,False,20260816
2215,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
2216,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
2216,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
2216,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
2216,4_8C_80PER_4_8C_NEWSTRUCTURE,11.174029238381419,6982.200219712007,True,20260816
2216,5C_67PER_4C_NEWSTRUCTURE,10.164972939903901,6266.912988305452,True,20260816
2216,5_3C_54PER_4C_NEWSTRUCTURE,10.152619497290528,5961.4226583593,True,20260816
2216,5_6C_19PER_4_6C_NEWSTRUCTURE,10.2824804814913,4558.4825225534605,False,20260816
2216,5_6C_36PER_4_3C_NEWSTRUCTURE,10.213867271301428,4312.676825316418,False,20260816
2216,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
2217,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
2217,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2217,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2217,4_8C_80PER_4_8C_NEWSTRUCTURE,11.146895336885299,7332.741588482192,True,20260816
2217,5C_67PER_4C_NEWSTRUCTURE,10.15512137287395,7280.144039273487,True,20260816
2217,5_3C_54PER_4C_NEWSTRUCTURE,10.154736379485257,5878.466397957938,True,20260816
2217,5_6C_19PER_4_6C_NEWSTRUCTURE,10.270670799002456,4558.4825225534605,False,20260816
2217,5_6C_36PER_4_3C_NEWSTRUCTURE,10.214658808573457,5391.091500758567,False,20260816
2217,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2218,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
2218,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
2218,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2218,4_8C_80PER_4_8C_NEWSTRUCTURE,11.169971417643861,8758.490009375333,True,20260816
2218,5C_67PER_4C_NEWSTRUCTURE,10.17111661713845,5707.2484133137505,False,20260816
2218,5_3C_54PER_4C_NEWSTRUCTURE,10.155661655202474,6357.04558164324,True,20260816
2218,5_6C_19PER_4_6C_NEWSTRUCTURE,10.231615421216642,5951.352492369283,False,20260816
2218,5_6C_36PER_4_3C_NEWSTRUCTURE,10.207386650759572,4312.676825316418,False,20260816
2218,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
2219,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
2219,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2219,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
2219,4_8C_80PER_4_8C_NEWSTRUCTURE,11.14255797411718,7332.741588482192,False,20260816
2219,5C_67PER_4C_NEWSTRUCTURE,10.161786931205299,6070.997852411116,True,20260816
2219,5_3C_54PER_4C_NEWSTRUCTURE,10.163324145530813,8872.33830493918,True,20260816
2219,5_6C_19PER_4_6C_NEWSTRUCTURE,10.282480533462415,4558.4825225534605,False,20260816
2219,5_6C_36PER_4_3C_NEWSTRUCTURE,10.226388336337644,7579.530231229612,False,20260816
2219,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2220,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
2220,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2220,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
2220,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16122570429652,8758.490009375333,True,20260816
2220,5C_67PER_4C_NEWSTRUCTURE,10.135278514532901,6433.99321775483,True,20260816
2220,5_3C_54PER_4C_NEWSTRUCTURE,10.1588232650529,5961.4226583593,False,20260816
2220,5_6C_19PER_4_6C_NEWSTRUCTURE,10.25086276832813,5278.2812032069405,False,20260816
2220,5_6C_36PER_4_3C_NEWSTRUCTURE,10.226773802454044,7579.530231229612,True,20260816
2220,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
2221,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
2221,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2221,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
2221,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1692080009807,8758.490009375333,True,20260816
2221,5C_67PER_4C_NEWSTRUCTURE,10.16929616968495,7363.684153998176,True,20260816
2221,5_3C_54PER_4C_NEWSTRUCTURE,10.155400561279071,6357.04558164324,True,20260816
2221,5_6C_19PER_4_6C_NEWSTRUCTURE,10.245236950342914,5951.352492369283,False,20260816
2221,5_6C_36PER_4_3C_NEWSTRUCTURE,10.222468657812028,4931.583407578173,False,20260816
2221,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2222,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
2222,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2222,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
2222,4_8C_80PER_4_8C_NEWSTRUCTURE,11.165221168054241,7332.741588482192,False,20260816
2222,5C_67PER_4C_NEWSTRUCTURE,10.1428666187906,8293.375090241521,True,20260816
2222,5_3C_54PER_4C_NEWSTRUCTURE,10.151309475062986,5961.4226583593,False,20260816
2222,5_6C_19PER_4_6C_NEWSTRUCTURE,10.260922150411101,5129.503375032457,False,20260816
2222,5_6C_36PER_4_3C_NEWSTRUCTURE,10.200784736323515,4931.583407578173,False,20260816
2222,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
2223,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
2223,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
2223,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2223,4_8C_80PER_4_8C_NEWSTRUCTURE,11.138913040201121,7332.741588482192,True,20260816
2223,5C_67PER_4C_NEWSTRUCTURE,10.1836323117702,5903.163549208088,True,20260816
2223,5_3C_54PER_4C_NEWSTRUCTURE,10.145259632873744,5624.90763368667,True,20260816
2223,5_6C_19PER_4_6C_NEWSTRUCTURE,10.239191063058014,6016.051525472321,True,20260816
2223,5_6C_36PER_4_3C_NEWSTRUCTURE,10.214380893635488,5391.091500758567,False,20260816
2223,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
2224,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
2224,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2224,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2224,4_8C_80PER_4_8C_NEWSTRUCTURE,11.17326582171826,6982.200219712007,False,20260816
2224,5C_67PER_4C_NEWSTRUCTURE,10.137355426741717,7363.684153998176,True,20260816
2224,5_3C_54PER_4C_NEWSTRUCTURE,10.161273398107486,5878.466397957938,False,20260816
2224,5_6C_19PER_4_6C_NEWSTRUCTURE,10.281861804267086,4558.4825225534605,False,20260816
2224,5_6C_36PER_4_3C_NEWSTRUCTURE,10.223871777877642,5917.417162504574,False,20260816
2224,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2225,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
2225,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
2225,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2225,4_8C_80PER_4_8C_NEWSTRUCTURE,11.15283052079084,8758.490009375333,True,20260816
2225,5C_67PER_4C_NEWSTRUCTURE,10.1591228036035,6070.997852411116,True,20260816
2225,5_3C_54PER_4C_NEWSTRUCTURE,10.149028727231928,5878.466397957938,True,20260816
2225,5_6C_19PER_4_6C_NEWSTRUCTURE,10.249731197117587,5278.2812032069405,False,20260816
2225,5_6C_36PER_4_3C_NEWSTRUCTURE,10.207245439771615,4931.583407578173,False,20260816
2225,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
2226,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
2226,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
2226,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
2226,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1468953368853,7332.741588482192,True,20260816
2226,5C_67PER_4C_NEWSTRUCTURE,10.179995892656285,6266.912988305452,True,20260816
2226,5_3C_54PER_4C_NEWSTRUCTURE,10.135526813516744,5624.90763368667,True,20260816
2226,5_6C_19PER_4_6C_NEWSTRUCTURE,10.256055727855486,4558.4825225534605,False,20260816
2226,5_6C_36PER_4_3C_NEWSTRUCTURE,10.204702734399072,4931.583407578173,False,20260816
2226,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2227,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
2227,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
2227,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
2227,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16487063821258,7332.741588482192,True,20260816
2227,5C_67PER_4C_NEWSTRUCTURE,10.15538231342235,7280.144039273487,True,20260816
2227,5_3C_54PER_4C_NEWSTRUCTURE,10.162019854832645,5878.466397957938,False,20260816
2227,5_6C_19PER_4_6C_NEWSTRUCTURE,10.258659007990016,5129.503375032457,False,20260816
2227,5_6C_36PER_4_3C_NEWSTRUCTURE,10.211244842113059,4931.583407578173,False,20260816
2227,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
2228,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
2228,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
2228,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
2228,4_8C_80PER_4_8C_NEWSTRUCTURE,11.14654480704364,6982.200219712007,False,20260816
2228,5C_67PER_4C_NEWSTRUCTURE,10.149147101002816,7363.684153998176,True,20260816
2228,5_3C_54PER_4C_NEWSTRUCTURE,10.160668300616944,6357.04558164324,False,20260816
2228,5_6C_19PER_4_6C_NEWSTRUCTURE,10.271614937814757,4558.4825225534605,False,20260816
2228,5_6C_36PER_4_3C_NEWSTRUCTURE,10.226712315281915,7579.530231229612,True,20260816
2228,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
2229,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
2229,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2229,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
2229,4_8C_80PER_4_8C_NEWSTRUCTURE,11.19405165248734,6982.200219712007,True,20260816
2229,5C_67PER_4C_NEWSTRUCTURE,10.15692175582395,6266.912988305452,True,20260816
2229,5_3C_54PER_4C_NEWSTRUCTURE,10.162672000181729,5878.466397957938,False,20260816
2229,5_6C_19PER_4_6C_NEWSTRUCTURE,10.227055918981085,5278.2812032069405,False,20260816
2229,5_6C_36PER_4_3C_NEWSTRUCTURE,10.222010690203174,5917.417162504574,False,20260816
2229,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2230,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
2230,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
2230,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2230,4_8C_80PER_4_8C_NEWSTRUCTURE,11.146895336885299,7332.741588482192,True,20260816
2230,5C_67PER_4C_NEWSTRUCTURE,10.1497343163958,6154.537967135804,True,20260816
2230,5_3C_54PER_4C_NEWSTRUCTURE,10.157404260843858,6357.04558164324,True,20260816
2230,5_6C_19PER_4_6C_NEWSTRUCTURE,10.215170066106442,5951.352492369283,False,20260816
2230,5_6C_36PER_4_3C_NEWSTRUCTURE,10.201196349352458,5391.091500758567,False,20260816
2230,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2231,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
2231,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
2231,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
2231,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18277495172876,8758.490009375333,True,20260816
2231,5C_67PER_4C_NEWSTRUCTURE,10.150641273611733,6266.912988305452,True,20260816
2231,5_3C_54PER_4C_NEWSTRUCTURE,10.13449255581803,5624.90763368667,True,20260816
2231,5_6C_19PER_4_6C_NEWSTRUCTURE,10.260749394138214,4558.4825225534605,False,20260816
2231,5_6C_36PER_4_3C_NEWSTRUCTURE,10.205088200515473,5391.091500758567,False,20260816
2231,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
2232,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
2232,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
2232,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
2232,4_8C_80PER_4_8C_NEWSTRUCTURE,11.165634054875742,7332.741588482192,True,20260816
2232,5C_67PER_4C_NEWSTRUCTURE,10.1394820845363,6154.537967135804,True,20260816
2232,5_3C_54PER_4C_NEWSTRUCTURE,10.165134201165543,5961.4226583593,False,20260816
2232,5_6C_19PER_4_6C_NEWSTRUCTURE,10.239657138909257,5951.352492369283,False,20260816
2232,5_6C_36PER_4_3C_NEWSTRUCTURE,10.2055585723211,5917.417162504574,False,20260816
2232,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2233,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
2233,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
2233,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
2233,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1468953368853,7332.741588482192,False,20260816
2233,5C_67PER_4C_NEWSTRUCTURE,10.161075580241585,7363.684153998176,True,20260816
2233,5_3C_54PER_4C_NEWSTRUCTURE,10.153862069524726,5961.4226583593,True,20260816
2233,5_6C_19PER_4_6C_NEWSTRUCTURE,10.263012588530414,5129.503375032457,False,20260816
2233,5_6C_36PER_4_3C_NEWSTRUCTURE,10.2306918005296,7579.530231229612,True,20260816
2233,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
2234,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
2234,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2234,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
2234,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1787881188023,7332.741588482192,False,20260816
2234,5C_67PER_4C_NEWSTRUCTURE,10.166507906512416,7363.684153998176,True,20260816
2234,5_3C_54PER_4C_NEWSTRUCTURE,10.1656067069931,5878.466397957938,True,20260816
2234,5_6C_19PER_4_6C_NEWSTRUCTURE,10.247713532727229,6016.051525472321,False,20260816
2234,5_6C_36PER_4_3C_NEWSTRUCTURE,10.196003387428943,5391.091500758567,False,20260816
2234,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2235,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
2235,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
2235,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2235,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16809405447588,6982.200219712007,False,20260816
2235,5C_67PER_4C_NEWSTRUCTURE,10.155427583215031,6433.99321775483,True,20260816
2235,5_3C_54PER_4C_NEWSTRUCTURE,10.162528827315885,8872.33830493918,True,20260816
2235,5_6C_19PER_4_6C_NEWSTRUCTURE,10.239939230990215,5278.2812032069405,False,20260816
2235,5_6C_36PER_4_3C_NEWSTRUCTURE,10.209407087873258,5391.091500758567,False,20260816
2235,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
2236,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
2236,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2236,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
2236,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18166100522394,6982.200219712007,False,20260816
2236,5C_67PER_4C_NEWSTRUCTURE,10.151609089330767,8293.375090241521,True,20260816
2236,5_3C_54PER_4C_NEWSTRUCTURE,10.16577740743857,5961.4226583593,False,20260816
2236,5_6C_19PER_4_6C_NEWSTRUCTURE,10.240803438216272,5951.352492369283,False,20260816
2236,5_6C_36PER_4_3C_NEWSTRUCTURE,10.2197458997686,5917.417162504574,False,20260816
2236,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2237,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
2237,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
2237,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2237,4_8C_80PER_4_8C_NEWSTRUCTURE,11.14332139078034,7332.741588482192,False,20260816
2237,5C_67PER_4C_NEWSTRUCTURE,10.169176509907299,6266.912988305452,True,20260816
2237,5_3C_54PER_4C_NEWSTRUCTURE,10.144287093638999,5961.4226583593,True,20260816
2237,5_6C_19PER_4_6C_NEWSTRUCTURE,10.253759368041015,5278.2812032069405,False,20260816
2237,5_6C_36PER_4_3C_NEWSTRUCTURE,10.227791456403256,7579.530231229612,True,20260816
2237,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2238,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
2238,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
2238,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
2238,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18124811840244,7332.741588482192,True,20260816
2238,5C_67PER_4C_NEWSTRUCTURE,10.173715410444066,6266.912988305452,True,20260816
2238,5_3C_54PER_4C_NEWSTRUCTURE,10.153362036117544,5624.90763368667,True,20260816
2238,5_6C_19PER_4_6C_NEWSTRUCTURE,10.250396744447999,6016.051525472321,False,20260816
2238,5_6C_36PER_4_3C_NEWSTRUCTURE,10.219925952439485,4931.583407578173,False,20260816
2238,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
2239,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
2239,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
2239,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
2239,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16046228763336,7332.741588482192,False,20260816
2239,5C_67PER_4C_NEWSTRUCTURE,10.14953217712195,7084.228903379149,True,20260816
2239,5_3C_54PER_4C_NEWSTRUCTURE,10.159137927409185,5878.466397957938,False,20260816
2239,5_6C_19PER_4_6C_NEWSTRUCTURE,10.220749877540099,5951.352492369283,False,20260816
2239,5_6C_36PER_4_3C_NEWSTRUCTURE,10.2307100371733,7579.530231229612,True,20260816
2239,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2240,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
2240,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2240,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
2240,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16885747113904,6982.200219712007,True,20260816
2240,5C_67PER_4C_NEWSTRUCTURE,10.171253422116116,6266.912988305452,True,20260816
2240,5_3C_54PER_4C_NEWSTRUCTURE,10.161053047127272,5878.466397957938,True,20260816
2240,5_6C_19PER_4_6C_NEWSTRUCTURE,10.227319886308726,5951.352492369283,False,20260816
2240,5_6C_36PER_4_3C_NEWSTRUCTURE,10.216113825092298,4312.676825316418,False,20260816
2240,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
2241,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
2241,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
2241,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
2241,4_8C_80PER_4_8C_NEWSTRUCTURE,11.17802470213914,7332.741588482192,True,20260816
