Model,Policy,Cycle,SOHPred
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,168,0.9956658458992712
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,169,0.995623348451302
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,170,0.9955804755591854
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,171,0.9955372267792678
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,172,0.9954936016678947
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,173,0.9954495997814126
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,174,0.995405220676167
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,175,0.9953604639085039
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,176,0.9953153290347697
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,177,0.99526981561131
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,178,0.9952239231944706
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,179,0.995177651340598
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,180,0.9951309996060377
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,181,0.9950839675471359
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,182,0.9950365547202384
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,183,0.9949887606816915
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,184,0.9949405849878408
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,185,0.9948920271950322
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,186,0.9948430868596122
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,187,0.9947937635379263
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,188,0.9947440567863204
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,189,0.9946939661611408
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,190,0.9946434912187334
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,191,0.9945926315154441
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,192,0.9945413866076187
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,193,0.9944897560516034
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,194,0.9944377394037441
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,195,0.9943853362203867
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,196,0.9943325460578771
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,197,0.9942793684725617
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,198,0.9942258030207859
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,199,0.994171849258896
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,200,0.9941175067432377
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,1,0.9980972769774904
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,2,0.9982045464382672
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,3,0.998307547473937
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,4,0.9984063518519172
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,5,0.9985010313396248
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,6,0.9985916577044769
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,7,0.9986783027138908
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,8,0.9987610381352834
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,9,0.9988399357360722
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,10,0.9989150672836743
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,11,0.9989865045455066
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,12,0.9990543192889864
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,13,0.9991185832815308
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,14,0.999179368290557
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,15,0.9992367460834821
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,16,0.9992907884277235
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,17,0.9993415670906978
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,18,0.9993891538398226
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,19,0.999433620442515
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,20,0.999475038666192
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,21,0.999513480278271
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,22,0.9995490170461689
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,23,0.9995817207373028
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,24,0.9996116631190901
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,25,0.9996389159589478
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,26,0.9996635510242932
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,27,0.9996856400825432
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,28,0.9997052549011151
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,29,0.9997224672474261
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,30,0.9997373488888931
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,31,0.9997499715929334
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,32,0.9997604071269645
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,33,0.9997687272584029
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,34,0.9997750037546663
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,35,0.9997793083831716
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,36,0.999781712911336
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,37,0.9997822891065765
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,38,0.9997811087363104
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,39,0.999778243567955
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,40,0.9997737653689271
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,41,0.9997677459066441
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,42,0.999760256948523
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,43,0.9997513702619812
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,44,0.9997411576144356
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,45,0.9997296907733033
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,46,0.9997170415060017
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,47,0.9997032815799478
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,48,0.9996884827625588
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,49,0.9996727168212519
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,50,0.999656055523444
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,51,0.999638562411156
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,52,0.999620268124822
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,53,0.9996011950794796
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,54,0.9995813656901669
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,55,0.999560802371921
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,56,0.9995395275397803
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,57,0.999517563608782
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,58,0.999494932993964
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,59,0.999471658110364
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,60,0.9994477613730196
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,61,0.9994232651969686
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,62,0.9993981919972487
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,63,0.9993725641888976
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,64,0.9993464041869531
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,65,0.9993197344064527
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,66,0.999292577262434
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,67,0.9992649551699351
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,68,0.9992368905439936
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,69,0.9992084057996471
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,70,0.9991795233519333
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,71,0.9991502656158898
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,72,0.9991206550065546
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,73,0.9990907139389652
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,74,0.9990604648281594
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,75,0.9990299300891746
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,76,0.998999132137049
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,77,0.99896809338682
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,78,0.9989368362535254
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,79,0.9989053831522029
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,80,0.99887375649789
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,81,0.9988419787056247
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,82,0.9988100721904447
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,83,0.9987780593673874
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,84,0.998745962651491
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,85,0.9987138044577926
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,86,0.9986816072013304
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,87,0.9986493932971418
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,88,0.9986171851602644
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,89,0.9985850052057366
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,90,0.9985528758485953
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,91,0.9985208195038787
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,92,0.9984888585866243
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,93,0.9984570155118698
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,94,0.9984253126946531
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,95,0.9983937725500116
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,96,0.9983624174929832
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,97,0.9983312699386057
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,98,0.9983003523019164
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,99,0.9982696869979535
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,100,0.9982392964417544
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,101,0.9982091970705482
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,102,0.9981793814103287
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,103,0.9981498360092813
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,104,0.9981205474155911
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,105,0.9980915021774434
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,106,0.9980626868430236
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,107,0.9980340879605165
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,108,0.9980056920781075
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,109,0.997977485743982
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,110,0.997949455506325
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,111,0.9979215879133219
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,112,0.9978938695131577
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,113,0.9978662868540178
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,114,0.9978388264840874
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,115,0.9978114749515518
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,116,0.9977842188045958
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,117,0.997757044591405
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,118,0.9977299388601648
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,119,0.9977028881590602
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,120,0.9976758790362761
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,121,0.997648898039998
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,122,0.9976219317184114
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,123,0.9975949666197013
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,124,0.9975679892920526
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,125,0.9975409862836511
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,126,0.9975139441426816
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,127,0.9974868494173293
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,128,0.9974596886557797
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,129,0.997432448406218
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,130,0.9974051152168292
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,131,0.9973776756357986
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,132,0.9973501162113116
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,133,0.9973224234915532
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,134,0.9972945840247085
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,135,0.9972665843589632
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,136,0.9972384110425022
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,137,0.9972100506235108
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,138,0.9971814896501738
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,139,0.9971527146706772
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,140,0.997123712233206
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,141,0.9970944688859448
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,142,0.9970649711770795
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,143,0.997035205654795
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,144,0.9970051588672767
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,145,0.9969748173627098
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,146,0.9969441676892793
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,147,0.9969131963951706
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,148,0.996881890028569
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,149,0.9968502351376595
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,150,0.9968182182706276
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,151,0.9967858281785151
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,152,0.9967530624237926
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,153,0.9967199207717866
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,154,0.9966864029878247
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,155,0.9966525088372338
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,156,0.996618238085341
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,157,0.996583590497473
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,158,0.9965485658389575
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,159,0.9965131638751211
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,160,0.9964773843712911
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,161,0.9964412270927946
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,162,0.9964046918049584
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,163,0.9963677782731097
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,164,0.9963304862625759
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,165,0.9962928155386835
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,166,0.9962547658667601
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,167,0.9962163370121323
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,168,0.9961775287401277
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,169,0.9961383408160729
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,170,0.9960987730052954
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,171,0.9960588250731218
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,172,0.9960184967848797
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,173,0.9959777879058958
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,174,0.995936698201497
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,175,0.995895227437011
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,176,0.9958533753777644
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,177,0.9958111417890843
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,178,0.9957685264362979
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,179,0.9957255290847321
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,180,0.9956821494997143
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,181,0.9956383874465715
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,182,0.9955942426906306
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,183,0.9955497149972186
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,184,0.9955048041316626
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,185,0.99545950985929
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,186,0.9954138319454277
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,187,0.9953677701554027
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,188,0.9953213242545419
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,189,0.9952744940081728
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,190,0.9952272791816221
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,191,0.9951796795402171
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,192,0.9951316948492849
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,193,0.9950833248741523
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,194,0.9950345693801466
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,195,0.9949854281325948
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,196,0.9949359008968242
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,197,0.9948859874381614
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,198,0.994835687521934
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,199,0.9947850009134687
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,200,0.9947339273780925
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,1,1.0003579405626652
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,2,1.0002437357864153
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,3,1.0001272964593988
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,4,1.0000086591012922
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,5,0.9998878602317725
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,6,0.9997649363705163
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,7,0.9996399240372008
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,8,0.9995128597515027
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,9,0.9993837800330987
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,10,0.999252721401666
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,11,0.9991197203768811
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,12,0.9989848134784213
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,13,0.9988480372259629
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,14,0.9987094281391833
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,15,0.9985690227377589
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,16,0.9984268575413668
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,17,0.9982829690696841
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,18,0.9981373938423871
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,19,0.9979901683791531
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,20,0.9978413291996585
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,21,0.9976909128235808
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,22,0.9975389557705964
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,23,0.9973854945603822
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,24,0.9972305657126151
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,25,0.9970742057469721
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,26,0.9969164511831299
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,27,0.9967573385407654
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,28,0.9965969043395555
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,29,0.996435185099177
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,30,0.9962722173393067
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,31,0.9961080375796216
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,32,0.9959426823397985
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,33,0.9957761881395142
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,34,0.9956085914984456
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,35,0.9954399289362696
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,36,0.9952702369726631
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,37,0.9950995521273027
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,38,0.9949279109198657
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,39,0.9947553498700284
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,40,0.9945819054974682
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,41,0.9944076143218615
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,42,0.9942325128628855
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,43,0.9940566376402169
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,44,0.9938800251735326
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,45,0.9937027119825094
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,46,0.9935247345868241
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,47,0.9933461295061539
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,48,0.9931669332601752
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,49,0.9929871823685652
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,50,0.9928069133510006
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,51,0.9926261586523228
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,52,0.9924449344180323
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,53,0.9922632527187935
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,54,0.9920811256252715
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,55,0.9918985652081309
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,56,0.9917155835380363
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,57,0.9915321926856532
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,58,0.9913484047216456
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,59,0.9911642317166788
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,60,0.9909796857414171
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,61,0.990794778866526
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,62,0.9906095231626695
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,63,0.990423930700513
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,64,0.990238013550721
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,65,0.9900517837839585
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,66,0.9898652534708899
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,67,0.9896784346821805
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,68,0.9894913394884947
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,69,0.9893039799604976
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,70,0.9891163681688535
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,71,0.9889285161842276
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,72,0.9887404360772848
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,73,0.9885521399186895
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,74,0.9883636397791067
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,75,0.9881749477292012
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,76,0.9879860758396378
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,77,0.9877970361810813
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,78,0.9876078408241962
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,79,0.9874185018396479
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,80,0.9872290312981005
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,81,0.9870394412702191
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,82,0.9868497438266687
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,83,0.9866599510381138
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,84,0.9864700749752194
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,85,0.9862801277086501
